0.0	0.5644222471477623
0.01	0.5792660003220989
0.02	0.5940384194464401
0.03	0.6087262103406823
0.04	0.623316154984417
0.05	0.6377951234122565
0.06	0.6521500855299166
0.07	0.6663681228404226
0.08	0.6804364400698836
0.09	0.694342376682376
0.1	0.7080734182735712
0.11	0.7216172078328544
0.12	0.734961556863801
0.13	0.7480944563529994
0.14	0.7610040875773536
0.15	0.7736788327401355
0.16	0.7861072854262182
0.17	0.79827826086708
0.18	0.8101808060063399
0.19	0.8218042093567703
0.2	0.833138010639912
0.21	0.8441720101996192
0.22	0.8548962781810603
0.23	0.8653011634669185
0.24	0.8753773023627455
0.25	0.8851156270236538
0.26	0.8945073736147655
0.27	0.9035440901980729
0.28	0.9122176443386112
0.29	0.9205202304231007
0.3	0.9284443766844735
0.31	0.9359829519259583
0.32	0.9431291719386761
0.33	0.9498766056069707
0.34	0.956219180695979
0.35	0.9621511893162318
0.36	0.9676672930603694
0.37	0.972762527807348
0.38	0.9774323081898132
0.39	0.9816724317206216
0.4	0.9854790825747953
0.41	0.9888488350235065
0.42	0.9917786565170033
0.43	0.9942659104136979
0.44	0.9963083583529686
0.45	0.9979041622695306
0.46	0.9990518860475728
0.47	0.9997504968131639
0.48	0.9999993658637698
0.49	0.9997982692340429
0.5	0.9991473878973766
0.51	0.9980473076030405
0.52	0.9964990183490463
0.53	0.9945039134912164
0.54	0.9920637884892572
0.55	0.9891808392909671
0.56	0.9858576603560311
0.57	0.9820972423211829
0.58	0.9779029693088332
0.59	0.9732786158815883
0.6	0.9682283436453982
0.61	0.9627566975043922
0.62	0.9568686015707724
0.63	0.9505693547334443
0.64	0.943864625889375
0.65	0.9367604488419689
0.66	0.9292632168710508
0.67	0.9213796769793468
0.68	0.913116923820636
0.69	0.9044823933150429
0.7	0.8954838559572085
0.71	0.8861294098233718
0.72	0.8764274732836475
0.73	0.8663867774260604
0.74	0.8560163581991551
0.75	0.8453255482802537
0.76	0.8343239686766755
0.77	0.8230215200674793
0.78	0.8114283738935207
0.79	0.7995549632038426
0.8	0.7874119732666343
0.81	0.7750103319532126
0.82	0.7623611999036732
0.83	0.7494759604830705
0.84	0.7363662095371549
0.85	0.7230437449568964
0.86	0.7095205560611778
0.87	0.6958088128072177
0.88	0.6819208548384292
0.89	0.6678691803795753
0.9	0.6536664349892096
0.91	0.6393254001795273
0.92	0.6248589819138652
0.93	0.6102801989922093
0.94	0.5956021713351508
0.95	0.5808381081768432
0.96	0.5660012961775851
0.97	0.551105087466721
0.98	0.5361628876266272
0.99	0.5211881436285908
1.0	0.5061943317314452
