0.0	0.009966711079379187
0.01	0.013166802497312557
0.02	0.01680501093274339
0.03	0.020878062243651407
0.04	0.025382290958779585
0.05	0.030313643576310556
0.06	0.03566768221174488
0.07	0.04143958859169744
0.08	0.04762416839001832
0.09	0.05421585590233552
0.1	0.06120871905481362
0.11	0.06859646474261949
0.12	0.07637244449329195
0.13	0.08452966044991828
0.14	0.09306077166873306
0.15	0.10195810072547207
0.16	0.11121364062453604
0.17	0.1208190620047459
0.18	0.13076572063520603
0.19	0.1410446651945283
0.2	0.1516466453264173
0.21	0.16256211996436648
0.22	0.1737812659179741
0.23	0.18529398671315161
0.24	0.19708992167826855
0.25	0.20915845526805826
0.26	0.22148872661689134
0.27	0.23406963931282226
0.28	0.2468898713836108
0.29	0.2599378854857329
0.3	0.27320193928721126
0.31	0.28667009603492133
0.32	0.3003302352968634
0.33	0.3141700638697335
0.34	0.3281771268419765
0.35	0.34233881880236555
0.36	0.35664239518402224
0.37	0.3710749837336651
0.38	0.3856235960957703
0.39	0.40027513950121346
0.4	0.4150164285498796
0.41	0.4298341970766316
0.42	0.4447151100899652
0.43	0.4596457757725997
0.44	0.4746127575332104
0.45	0.4896025860984538
0.46	0.5046017716344041
0.47	0.5195968158864938
0.48	0.534574224327031
0.49	0.549520518299364
0.5	0.5644222471477623
0.51	0.5792660003220989
0.52	0.5940384194464401
0.53	0.6087262103406823
0.54	0.6233161549844171
0.55	0.6377951234122565
0.56	0.6521500855299167
0.57	0.6663681228404226
0.58	0.6804364400698835
0.59	0.694342376682376
0.6	0.7080734182735711
0.61	0.7216172078328547
0.62	0.734961556863801
0.63	0.7480944563529996
0.64	0.7610040875773536
0.65	0.7736788327401357
0.66	0.7861072854262184
0.67	0.7982782608670802
0.68	0.8101808060063399
0.69	0.8218042093567703
0.7	0.833138010639912
0.71	0.8441720101996192
0.72	0.8548962781810604
0.73	0.8653011634669185
0.74	0.8753773023627455
0.75	0.8851156270236538
0.76	0.8945073736147657
0.77	0.9035440901980731
0.78	0.9122176443386112
0.79	0.9205202304231008
0.8	0.9284443766844738
0.81	0.9359829519259584
0.82	0.9431291719386761
0.83	0.9498766056069707
0.84	0.956219180695979
0.85	0.9621511893162318
0.86	0.9676672930603694
0.87	0.972762527807348
0.88	0.9774323081898133
0.89	0.9816724317206216
0.9	0.9854790825747953
0.91	0.9888488350235066
0.92	0.9917786565170033
0.93	0.9942659104136979
0.94	0.9963083583529686
0.95	0.9979041622695306
0.96	0.9990518860475728
0.97	0.999750496813164
0.98	0.9999993658637698
0.99	0.9997982692340429
1.0	0.9991473878973766
